2.5% 25% 50% 75% 97.5%
T[93] 663.025686202227 6932.01768740071 14681.5360247618 21921.2121315143 29227.4337916707
T[94] 592.870083571093 7200.73995755537 14493.8636031087 21964.4494495794 29177.3305590017
T[95] 738.829412811072 7241.50476713183 14594.0449833135 22532.7405445589 29069.9361391533
T[96] 662.054594385402 7080.66890568473 14294.5806178601 21673.5257896176 29213.4689314311
T[97] 589.442298996476 6586.07604733432 14154.2860937762 22127.7503399396 29385.9289232693
T[98] 620.877222777137 6909.20812199682 14337.3834547164 22308.1254539565 29252.8544207634
T[99] 675.514545863807 7052.2516752489 14493.1589384373 22314.6797113222 29265.4103381828
T[100] 662.846377307697 6892.30947825001 14386.8202127503 22363.7691047511 29243.830889552
T[101] 720.549985184334 7403.01426614239 14848.4840459085 22398.2081002274 29267.0101159513
T[102] 635.860545337359 7025.28805827517 14643.2309376542 21892.9982850863 29110.6371907242
Tind 1.73191566283503 2.34632838417114 2.7307498031118 3.158699339233 4.20399250366934
lambda 7206.29830420586 8817.91254069948 9350.66084287816 9710.02039291452 9971.56472600712
loglik[1,1,1] -Inf -546.873192032188 -506.862130350655 -476.812014076383 -397.529693531523
loglik[2,1,1] -722.780679221971 -544.332135291949 -506.262182889034 -476.287319725734 -391.971384838552
loglik[3,1,1] -741.65022360371 -544.659653161051 -506.274446621177 -476.373304322383 -393.424176095424
loglik[4,1,1] -726.661400309744 -545.539547092597 -506.258781517059 -476.401247117577 -393.842204820954
loglik[5,1,1] -739.237623812569 -540.850227971986 -501.901575397087 -470.39892405403 -393.615290321852
loglik[6,1,1] -728.158721796704 -546.197549018053 -506.560886786045 -475.993410723533 -397.044796937732
loglik[7,1,1] -Inf -545.081613833196 -506.407740827554 -476.113867155026 -395.679605381373
loglik[8,1,1] -707.863098028927 -544.995112053164 -506.361910880278 -476.611339891281 -395.050360792325
loglik[9,1,1] -734.281523534813 -540.713059953424 -500.918607460163 -471.48834473189 -388.01446665528
loglik[10,1,1] -742.658449079856 -545.865129170464 -506.405767079034 -475.787121254607 -393.627125390295
loglik[11,1,1] -723.913151258998 -544.97319131681 -506.542467866906 -475.450418957605 -398.786189772564
loglik[12,1,1] -731.208409007126 -544.088718344101 -505.537523532037 -475.184428083798 -391.12866455223
loglik[13,1,1] -741.283904809467 -546.370100394144 -506.45286249307 -476.415674588377 -400.906850996525
loglik[14,1,1] -738.601800966646 -543.574612990973 -504.586053135312 -473.95845557297 -392.576608483963
loglik[15,1,1] -741.799722975307 -548.969037632092 -508.254659228336 -476.421021321659 -397.720996975845
loglik[16,1,1] -Inf -548.549727522975 -507.917086366065 -478.854335337707 -394.099914653456
loglik[17,1,1] -Inf -546.326682856362 -506.946669350019 -476.98464988588 -393.865992808563
loglik[18,1,1] -733.185098188964 -543.65074352246 -505.65057014769 -475.036046017206 -398.428123359644
loglik[19,1,1] -Inf -541.046985994414 -505.233977457871 -475.555712141586 -393.414961454332
loglik[20,1,1] -720.307787672267 -545.219858859089 -505.860458284512 -475.732437640881 -394.782729199493
loglik[21,1,1] -Inf -547.7101203552 -508.139636713749 -476.633337045654 -393.458843276274
loglik[22,1,1] -739.037435777365 -546.353940689493 -507.12832922547 -476.757464199184 -394.560055319456
loglik[23,1,1] -Inf -546.177963427149 -506.494502518291 -476.250250019825 -394.590506776233
loglik[24,1,1] -736.277336773708 -544.061858581911 -505.153489633526 -475.792044598932 -395.602313623913
loglik[25,1,1] -Inf -548.707509406899 -506.889425355125 -476.527105896977 -394.831972945178
loglik[26,1,1] -Inf -549.952818444902 -508.144468292763 -476.794723829747 -397.664814814312
loglik[27,1,1] -741.402347826545 -549.518862052349 -507.527710822754 -476.925651763526 -392.323275125176
loglik[28,1,1] -717.44445107209 -543.592427726304 -506.25539766557 -476.168039196932 -393.066054730583
loglik[29,1,1] -738.027167314322 -547.800603324835 -506.481563118561 -476.911540710032 -394.881855149604
loglik[30,1,1] -Inf -548.944292302716 -506.738068900384 -476.52473767954 -394.5941226885
loglik[31,1,1] -732.227736017365 -550.291181766135 -507.194723320876 -476.152513894673 -394.987072869831
loglik[32,1,1] -730.162327192058 -545.670655509835 -505.826922685267 -476.443707451234 -396.322017895438
loglik[33,1,1] -726.015463907833 -547.389306614914 -507.24588760817 -477.633282384866 -394.161982233236
loglik[34,1,1] -729.700209099998 -546.882642257361 -507.230300615545 -476.934746490909 -396.435308781826
loglik[35,1,1] -Inf -547.729052041392 -506.30243860682 -476.794443896456 -393.797632401993
loglik[36,1,1] -715.419538425652 -543.033324442136 -504.82812706575 -474.990043945901 -394.155784103868
loglik[37,1,1] -728.350352573514 -544.49891738158 -504.551694432138 -475.799792652941 -393.533365529777
loglik[38,1,1] -725.029579247497 -546.93945823227 -506.083237183444 -475.603734637334 -395.358867277435
loglik[39,1,1] -721.637111836913 -538.22171640907 -500.119646127163 -470.315756971372 -391.831611942938
loglik[40,1,1] -Inf -548.614642192553 -506.995336090483 -476.093514165662 -393.261126220354
loglik[41,1,1] -731.861423903991 -546.37030580404 -506.190166900242 -476.866447608057 -395.149128121465
loglik[42,1,1] -732.820754962624 -541.824760953055 -504.256978829384 -475.757375350636 -395.099129735353
loglik[43,1,1] -Inf -544.518024075618 -505.576115910618 -475.140161373639 -393.03186928138
loglik[44,1,1] -729.556025953369 -543.397568594254 -506.307060346015 -475.09905880211 -398.227165600419
loglik[45,1,1] -711.731046141847 -542.522962147673 -504.799427863844 -474.815221491941 -394.353724239638
loglik[46,1,1] -743.764253420335 -542.991153134382 -506.196165460676 -475.60113646022 -396.543566003965
loglik[47,1,1] -741.555983024192 -546.950087788808 -506.971686881323 -474.949944079593 -393.993677952245
loglik[48,1,1] -728.243007781358 -544.555714655395 -506.667460790449 -475.019717871846 -396.807718513433
loglik[49,1,1] -720.453898830989 -548.269231287822 -507.097180431282 -477.392268471117 -397.962529102405
loglik[50,1,1] -733.648915449278 -542.866148275087 -503.706741036377 -473.619625547317 -392.813112222535
loglik[51,1,1] -713.455270909215 -542.083444416766 -505.751020809915 -475.816326251248 -388.956184823422
loglik[52,1,1] -716.78387478029 -537.635300482091 -500.3514343928 -469.571846238887 -387.258389566935
loglik[53,1,1] -732.33519060434 -537.825774640357 -500.680721050006 -470.545044700542 -388.700106567672
loglik[54,1,1] -734.508004952415 -545.48796524404 -505.967368408244 -476.767489479942 -393.340888470188
loglik[55,1,1] -Inf -547.867484842887 -507.7715953655 -476.886161995357 -392.010228347868
loglik[56,1,1] -723.210174077747 -544.078249342911 -505.033031598334 -475.143111752396 -394.667251579582
loglik[57,1,1] -Inf -549.347753775304 -506.794917244833 -477.188184254485 -396.162270466683
loglik[58,1,1] -741.879298916036 -542.271331857585 -501.982559503242 -470.607973660259 -387.802683158737
loglik[59,1,1] -731.152118101969 -542.641199017597 -505.859989655176 -476.242946940471 -392.782818017296
loglik[60,1,1] -728.978332708146 -542.571377458361 -505.545822168946 -474.644151023368 -396.310553769187
loglik[61,1,1] -735.051396588357 -541.662862439618 -501.503152878947 -470.685799842565 -391.777796454972
loglik[62,1,1] -717.394468446899 -539.802061592345 -501.628293720998 -472.412701523007 -387.908299154755
loglik[63,1,1] -731.745763955671 -549.407867780593 -507.433154201821 -477.121871876173 -394.226877306008
loglik[64,1,1] -736.586224291326 -543.879629910594 -505.881954487679 -475.340437698257 -396.5879837209
loglik[65,1,1] -Inf -546.283536199458 -506.015292280249 -475.892886547466 -393.332336046639
loglik[66,1,1] -727.781210901546 -544.177818474494 -505.5627506061 -476.499221101085 -395.748877572825
loglik[67,1,1] -713.612296558071 -545.832909551549 -506.239915618328 -475.654046509955 -394.726898378424
loglik[68,1,1] -742.160394096684 -547.965687988436 -508.314637964653 -479.503373355763 -393.959301701982
loglik[69,1,1] -Inf -545.330466051653 -505.752975507374 -475.453294211994 -396.758462614099
loglik[70,1,1] -733.653574149209 -548.128239850492 -506.366238192541 -476.574105014218 -392.657675026899
loglik[71,1,1] -744.440071921381 -548.127253909156 -507.950152800315 -476.482694993286 -395.345282178528
loglik[72,1,1] -735.612715505152 -541.61922311597 -504.769726848358 -474.351433882557 -394.198243668386
loglik[73,1,1] -722.594883023484 -547.518718343423 -507.251033117094 -476.504122072284 -394.629618369294
loglik[74,1,1] -721.226740748213 -542.721035442105 -506.842657346233 -475.606017884059 -394.289878983108
loglik[75,1,1] -741.615566244682 -550.074564971317 -508.571041670049 -477.505177878115 -392.138770218455
loglik[76,1,1] -Inf -547.738983625805 -507.606199779824 -477.800412984128 -397.956369685204
loglik[77,1,1] -Inf -549.507371429119 -507.986557331859 -477.049712307664 -394.8136552883
loglik[78,1,1] -Inf -549.531758669145 -506.6030920177 -475.92201946629 -396.009269555241
loglik[79,1,1] -Inf -547.72628804406 -507.561407986297 -476.916515123529 -394.705153793208
loglik[80,1,1] -Inf -549.357494981735 -507.848012614776 -477.182003461342 -398.566356919381
loglik[81,1,1] -Inf -544.104487129771 -506.733070930111 -476.529571152257 -397.296179226197
loglik[82,1,1] -Inf -547.914189535581 -507.415182473586 -477.587795761534 -394.405822808639
loglik[83,1,1] -738.340314776721 -551.388278226864 -508.57421158425 -478.029350750799 -395.72505507477
loglik[84,1,1] -Inf -550.118344899119 -509.466910883488 -477.383476355298 -399.867701510342
loglik[85,1,1] -726.77436511393 -545.421324768079 -506.125261411911 -476.44206357647 -394.902201005302
loglik[86,1,1] -728.807661813323 -542.353694766258 -504.956591685935 -474.588422602185 -393.937484561265
loglik[87,1,1] -Inf -544.544505057709 -505.711256162491 -475.576703100561 -391.561682664932
loglik[88,1,1] -742.367822431513 -548.074037228256 -507.335521717627 -475.222370484832 -392.715578309167
loglik[89,1,1] -724.337426149137 -542.06582021262 -505.892206771347 -475.22472927695 -397.25550525777
loglik[90,1,1] -713.656260248163 -540.77344835681 -504.721889702238 -475.265429803638 -395.787223914847
loglik[91,1,1] -720.220682337644 -545.114834922079 -505.654011717892 -476.298856467389 -392.439089430675
loglik[92,1,1] -Inf -547.0110035629 -506.580385462691 -476.319887609861 -394.850707475486
loglik[93,1,1] -734.238210199464 -544.65876938287 -505.170329959512 -475.466660513938 -394.920132830106
loglik[94,1,1] -744.440071921381 -544.771864735008 -505.886216660561 -476.022560137324 -392.849051834339
loglik[95,1,1] -722.789029331143 -543.025899692391 -504.452694277077 -473.753938765689 -396.542720308977
loglik[96,1,1] -737.042065195081 -544.195107273915 -506.348310244001 -476.239679251938 -393.553608709454
loglik[97,1,1] -740.179599359519 -547.229495269882 -506.720393904159 -477.423798172758 -393.014731293519
loglik[98,1,1] -732.214909607354 -545.054058915596 -505.484990915182 -475.744848787282 -391.907442569549
loglik[99,1,1] -731.626248962694 -544.763396434798 -505.73779902861 -474.992806669394 -395.054307076102
loglik[100,1,1] -731.025690670536 -545.432044852713 -506.133460656554 -475.740975081594 -393.677940958377
loglik[101,1,1] -719.836217504351 -543.074645812483 -505.047404970872 -474.522510379777 -392.962980860837
loglik[102,1,1] -742.385151111027 -544.405031783431 -505.572929301227 -476.299030403346 -392.930186539562
loglik[1,2,1] -742.652870491073 -545.661727460298 -505.51479267741 -475.247276320568 -396.510307798013
loglik[2,2,1] -722.833391009543 -544.006376425236 -506.515772152544 -476.68290909229 -392.546085800573
loglik[3,2,1] -740.298517517536 -543.932039388162 -506.270938459968 -476.195337399532 -393.120527322895
loglik[4,2,1] -726.462188176204 -545.619040219464 -506.641918230307 -476.963351964297 -393.265161876741
loglik[5,2,1] -742.498015539322 -545.550081792392 -506.941390270111 -475.775868754867 -398.186253771761
loglik[6,2,1] -727.799612911102 -546.648057842904 -506.695602642084 -476.502652864072 -395.582000620361
loglik[7,2,1] -Inf -544.994180810574 -506.395415580888 -476.140899583563 -396.139357614366
loglik[8,2,1] -708.488981424644 -543.743416245941 -505.39278114628 -475.186988657911 -393.55471539259
loglik[9,2,1] -738.147639447583 -545.704194352541 -506.361312332231 -476.466699825976 -393.147567262835
loglik[10,2,1] -743.36892493993 -546.076568082775 -506.094321319457 -476.157910969356 -394.895505504737
loglik[11,2,1] -729.894239690693 -545.165786169176 -506.822275752413 -475.774935660389 -399.633719776974
loglik[12,2,1] -730.715966141855 -545.37621977932 -506.06527120726 -475.61457327587 -392.212303690707
loglik[13,2,1] -742.057330043672 -546.62205684154 -506.555249559669 -476.47304116238 -401.164852449564
